areaFIPS,areaname,areaname2,Category,Subcategory,allchildren3to5,atleast1immigparent,allnativebornparents,lowincome,notlowincome,notenrolled,enrolled
30700,Lincoln, NE,Citizenship,Non-US citizen,0.02043175697326660000,0.00000000000000000000,0.00000005960464477539,0.04518502950668330000,0.00103569030761719000,0.00000000000000000000,0.03903317451477050000
30780,Little Rock-North Little Rock-Conway, AR,Citizenship,US citizen,0.98945075273513800000,0.86495697498321500000,1.00000000000000000000,0.98214513063430800000,0.99632728099823000000,0.98693919181823700000,0.99111986160278300000
30780,Little Rock-North Little Rock-Conway, AR,Citizenship,Non-US citizen,0.01054923981428150000,0.13504302501678500000,0.00000000000000000000,0.01785486936569210000,0.00367271900177002000,0.01306080818176270000,0.00888013839721680000
30820,Lock Haven, PA,Citizenship,US citizen,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000
30820,Lock Haven, PA,Citizenship,Non-US citizen,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
30860,Logan, UT-ID,Citizenship,US citizen,0.99094510078430200000,0.00000000000000000000,1.00000000000000000000,0.98442506790161100000,0.99713152647018400000,1.00000000000000000000,0.98264932632446300000
30860,Logan, UT-ID,Citizenship,Non-US citizen,0.00905491970479488000,0.00000000000000000000,0.00000000000000000000,0.01557491440325980000,0.00286847352981567000,0.00000000000000000000,0.01735067740082740000
30900,Logansport, IN,Citizenship,US citizen,0.99907350540161100000,0.00000000000000000000,1.00000000000000000000,0.99830490350723300000,1.00000000000000000000,0.99788653850555400000,1.00000000000000000000
30900,Logansport, IN,Citizenship,Non-US citizen,0.00092649459838867200,0.00000000000000000000,0.00000000000000000000,0.00169509649276733000,0.00000000000000000000,0.00211346149444580000,0.00000000000000000000
30940,London, KY,Citizenship,US citizen,0.99903750419616700000,0.00000000000000000000,1.00000000000000000000,0.99868839979171800000,1.00000000000000000000,1.00000000000000000000,0.99802631139755200000
30940,London, KY,Citizenship,Non-US citizen,0.00096249580383300800,0.00000000000000000000,0.00000000000000000000,0.00131160020828247000,0.00000000000000000000,0.00000000000000000000,0.00197368860244751000
30980,Longview, TX,Citizenship,US citizen,0.99147480726242100000,0.95605194568634000000,1.00000000000000000000,0.98866695165634200000,1.00000000000000000000,0.99469304084777800000,0.98840409517288200000
30980,Longview, TX,Citizenship,Non-US citizen,0.00852519273757935000,0.04394805431365970000,0.00000000000000000000,0.01133304834365840000,0.00000000000000000000,0.00530695915222168000,0.01159590482711790000
31060,Los Alamos, NM,Citizenship,US citizen,0.99629640579223600000,0.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0.99088305234909100000,0.00000000000000000000,1.00000000000000000000
31060,Los Alamos, NM,Citizenship,Non-US citizen,0.00370359420776367000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00911694765090942000,0.00000000000000000000,0.00000000000000000000
31080,Los Angeles-Long Beach-Anaheim, CA,Citizenship,US citizen,0.97758698463439900000,0.96380716562271100000,0.99816119670867900000,0.97510623931884800000,0.98013681173324600000,0.97533094882965100000,0.97875648736953700000
31080,Los Angeles-Long Beach-Anaheim, CA,Citizenship,Non-US citizen,0.02241303026676180000,0.03619283810257910000,0.00183881551492959000,0.02489373832941060000,0.01986318267881870000,0.02466905675828460000,0.02124348469078540000
31140,Louisville/Jefferson County, KY-IN,Citizenship,US citizen,0.98530000448226900000,0.88125908374786400000,0.99961572885513300000,0.97945499420166000000,0.99197024106979400000,0.98657900094986000000,0.98439353704452500000
31140,Louisville/Jefferson County, KY-IN,Citizenship,Non-US citizen,0.01470000669360160000,0.11874089390039400000,0.00038427114486694300,0.02054499648511410000,0.00802973657846451000,0.01342102792114020000,0.01560647971928120000
31180,Lubbock, TX,Citizenship,US citizen,0.99565434455871600000,0.95442646741867100000,1.00000000000000000000,0.99342173337936400000,0.99773526191711400000,0.99509012699127200000,0.99604058265686000000
31180,Lubbock, TX,Citizenship,Non-US citizen,0.00434568384662271000,0.04557353630661960000,0.00000000000000000000,0.00657826662063599000,0.00226473808288574000,0.00490987300872803000,0.00395941734313965000
31220,Ludington, MI,Citizenship,US citizen,0.99858766794204700000,0.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0.99653625488281200000,1.00000000000000000000,0.99755680561065700000
31220,Ludington, MI,Citizenship,Non-US citizen,0.00141233205795288000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00346374511718750000,0.00000000000000000000,0.00244319438934326000
31260,Lufkin, TX,Citizenship,US citizen,0.99402004480361900000,0.00000000000000000000,1.00000000000000000000,0.99590063095092800000,0.99069952964782700000,1.00000000000000000000,0.99035680294036900000
31260,Lufkin, TX,Citizenship,Non-US citizen,0.00597995519638062000,0.00000000000000000000,0.00000000000000000000,0.00409936904907227000,0.00930047035217285000,0.00000000000000000000,0.00964319705963135000
31300,Lumberton, NC,Citizenship,US citizen,0.99709844589233400000,0.00000000000000000000,1.00000000000000000000,0.99818551540374800000,0.99382477998733500000,0.99762541055679300000,0.99639689922332800000
31300,Lumberton, NC,Citizenship,Non-US citizen,0.00290155410766602000,0.00000000000000000000,0.00000000000000000000,0.00181448459625244000,0.00617522001266479000,0.00237458944320679000,0.00360310077667236000
31340,Lynchburg, VA,Citizenship,US citizen,0.99864524602890000000,0.00000000000000000000,0.99855947494506800000,1.00000000000000000000,0.99746596813201900000,0.99648088216781600000,1.00000000000000000000
31340,Lynchburg, VA,Citizenship,Non-US citizen,0.00135475397109985000,0.00000000000000000000,0.00144052505493164000,0.00000000000000000000,0.00253403186798096000,0.00351911783218384000,0.00000000000000000000
31380,Macomb, IL,Citizenship,US citizen,0.99775499105453500000,0.00000000000000000000,1.00000000000000000000,0.99512648582458500000,1.00000000000000000000,1.00000000000000000000,0.99669384956359900000
31380,Macomb, IL,Citizenship,Non-US citizen,0.00224500894546509000,0.00000000000000000000,0.00000000000000000000,0.00487351417541504000,0.00000000000000000000,0.00000000000000000000,0.00330615043640137000
31420,Macon-Bibb County, GA,Citizenship,US citizen,0.99391520023345900000,0.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0.99607789516449000000,1.00000000000000000000,0.99042844772338900000
31420,Macon-Bibb County, GA,Citizenship,Non-US citizen,0.00608479976654053000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00392210483551025000,0.00000000000000000000,0.00957155227661133000
31460,Madera, CA,Citizenship,US citizen,0.97902995347976700000,0.95554882287979100000,1.00000000000000000000,0.97617954015731800000,0.98290258646011400000,0.96295255422592200000,0.99564838409423800000
31460,Madera, CA,Citizenship,Non-US citizen,0.02097004652023320000,0.04445117712020870000,0.00000000000000000000,0.02382045984268190000,0.01709741353988650000,0.03704744577407840000,0.00435161590576172000
31540,Madison, WI,Citizenship,US citizen,0.99021118879318200000,0.94286090135574300000,1.00000000000000000000,0.97983151674270600000,0.99510592222213700000,1.00000000000000000000,0.98444545269012500000
31540,Madison, WI,Citizenship,Non-US citizen,0.00978881027549505000,0.05713909864425660000,0.00000000000000000000,0.02016848325729370000,0.00489407777786255000,0.00000000000000000000,0.01555455476045610000
31580,Madisonville, KY,Citizenship,US citizen,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000
31580,Madisonville, KY,Citizenship,Non-US citizen,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
31620,Magnolia, AR,Citizenship,US citizen,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.00000000000000000000
31620,Magnolia, AR,Citizenship,Non-US citizen,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
31660,Malone, NY,Citizenship,US citizen,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000
31660,Malone, NY,Citizenship,Non-US citizen,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
31680,Malvern, AR,Citizenship,US citizen,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000
31680,Malvern, AR,Citizenship,Non-US citizen,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
31700,Manchester-Nashua, NH,Citizenship,US citizen,0.98417788743972800000,0.92818909883499100000,0.99571597576141400000,0.96355181932449300000,0.99201709032058700000,0.98323059082031200000,0.98474454879760700000
31700,Manchester-Nashua, NH,Citizenship,Non-US citizen,0.01582212559878830000,0.07181093096733090000,0.00428402423858643000,0.03644820675253870000,0.00798290967941284000,0.01676943525671960000,0.01525547169148920000
31740,Manhattan, KS,Citizenship,US citizen,0.99525576829910300000,0.00000000000000000000,1.00000000000000000000,0.99058252573013300000,1.00000000000000000000,1.00000000000000000000,0.99075663089752200000
31740,Manhattan, KS,Citizenship,Non-US citizen,0.00474423170089722000,0.00000000000000000000,0.00000000000000000000,0.00941747426986694000,0.00000000000000000000,0.00000000000000000000,0.00924336910247803000
31860,Mankato-North Mankato, MN,Citizenship,US citizen,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000
31860,Mankato-North Mankato, MN,Citizenship,Non-US citizen,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
31930,Marietta, OH,Citizenship,US citizen,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000
31930,Marietta, OH,Citizenship,Non-US citizen,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
31940,Marinette, WI-MI,Citizenship,US citizen,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000
31940,Marinette, WI-MI,Citizenship,Non-US citizen,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
31980,Marion, IN,Citizenship,US citizen,0.99734222888946500000,0.00000000000000000000,0.99895632266998300000,0.99502825736999500000,1.00000000000000000000,0.99423611164093000000,1.00000000000000000000
31980,Marion, IN,Citizenship,Non-US citizen,0.00265777111053467000,0.00000000000000000000,0.00104367733001709000,0.00497174263000488000,0.00000000000000000000,0.00576388835906982000,0.00000000000000000000
32020,Marion, OH,Citizenship,US citizen,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000
32020,Marion, OH,Citizenship,Non-US citizen,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
32100,Marquette, MI,Citizenship,US citizen,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000
32100,Marquette, MI,Citizenship,Non-US citizen,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
32140,Marshall, MN,Citizenship,US citizen,0.99318009614944500000,0.00000000000000000000,1.00000000000000000000,0.98635673522949200000,1.00000000000000000000,0.98118466138839700000,1.00000000000000000000
32140,Marshall, MN,Citizenship,Non-US citizen,0.00681990385055542000,0.00000000000000000000,0.00000000000000000000,0.01364326477050780000,0.00000000000000000000,0.01881533861160280000,0.00000000000000000000
32180,Marshall, MO,Citizenship,US citizen,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000
32180,Marshall, MO,Citizenship,Non-US citizen,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
32220,Marshall, TX,Citizenship,US citizen,0.99850916862487800000,0.00000000000000000000,1.00000000000000000000,0.99739021062851000000,1.00000000000000000000,1.00000000000000000000,0.99736237525939900000
32220,Marshall, TX,Citizenship,Non-US citizen,0.00149083137512207000,0.00000000000000000000,0.00000000000000000000,0.00260978937149048000,0.00000000000000000000,0.00000000000000000000,0.00263762474060059000
32260,Marshalltown, IA,Citizenship,US citizen,0.95230704545974700000,0.00000000000000000000,1.00000000000000000000,0.93135517835617100000,0.96959704160690300000,0.00000000000000000000,0.92495065927505500000
32260,Marshalltown, IA,Citizenship,Non-US citizen,0.04769295454025270000,0.00000000000000000000,0.00000000000000000000,0.06864482164382930000,0.03040295839309690000,0.00000000000000000000,0.07504934072494510000
32280,Martin, TN,Citizenship,US citizen,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000
32280,Martin, TN,Citizenship,Non-US citizen,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
32300,Martinsville, VA,Citizenship,US citizen,0.99005806446075400000,0.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0.97546088695526100000,0.98622566461563100000,0.99282294511795000000
32300,Martinsville, VA,Citizenship,Non-US citizen,0.00994193553924561000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.02453911304473880000,0.01377433538436890000,0.00717705488204956000
32340,Maryville, MO,Citizenship,US citizen,0.99335509538650500000,0.00000000000000000000,0.99306482076644900000,0.99477076530456500000,0.99117767810821500000,0.99096411466598500000,0.99505585432052600000
32340,Maryville, MO,Citizenship,Non-US citizen,0.00664490461349487000,0.00000000000000000000,0.00693517923355103000,0.00522923469543457000,0.00882232189178467000,0.00903588533401489000,0.00494414567947388000
32380,Mason City, IA,Citizenship,US citizen,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000
32380,Mason City, IA,Citizenship,Non-US citizen,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
32460,Mayfield, KY,Citizenship,US citizen,0.98842424154281600000,0.00000000000000000000,1.00000000000000000000,0.97570604085922200000,1.00000000000000000000,0.97241377830505400000,1.00000000000000000000
32460,Mayfield, KY,Citizenship,Non-US citizen,0.01157575845718380000,0.00000000000000000000,0.00000000000000000000,0.02429395914077760000,0.00000000000000000000,0.02758622169494630000,0.00000000000000000000
32500,Maysville, KY,Citizenship,US citizen,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000,1.00000000000000000000
32500,Maysville, KY,Citizenship,Non-US citizen,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
32540,McAlester, OK,Citizenship,US citizen,0.99717640876770000000,0.00000000000000000000,1.00000000000000000000,0.99565118551254300000,1.00000000000000000000,0.99298632144928000000,1.00000000000000000000
32540,McAlester, OK,Citizenship,Non-US citizen,0.00282359123229980000,0.00000000000000000000,0.00000000000000000000,0.00434881448745728000,0.00000000000000000000,0.00701367855072021000,0.00000000000000000000
32580,McAllen-Edinburg-Mission, TX,Citizenship,US citizen,0.97456198930740400000,0.95463764667511000000,1.00000000000000000000,0.97357845306396500000,0.98112726211547900000,0.97737401723861700000,0.97220414876937900000
32580,McAllen-Edinburg-Mission, TX,Citizenship,Non-US citizen,0.02543804049491880000,0.04536233097314830000,0.00000000000000000000,0.02642154879868030000,0.01887276209890840000,0.02262600697577000000,0.02779583446681500000
32620,McComb, MS,Citizenship,US citizen,0.99449050426483200000,0.00000000000000000000,1.00000000000000000000,0.99152076244354200000,1.00000000000000000000,0.00000000000000000000,0.99236446619033800000
32620,McComb, MS,Citizenship,Non-US citizen,0.00550949573516846000,0.00000000000000000000,0.00000000000000000000,0.00847923755645752000,0.00000000000000000000,0.00000000000000000000,0.00763553380966187000
32660,McMinnville, TN,Citizenship,US citizen,0.99672019481658900000,0.00000000000000000000,1.00000000000000000000,0.99486958980560300000,1.00000000000000000000,0.99396407604217500000,1.00000000000000000000
32660,McMinnville, TN,Citizenship,Non-US citizen,0.00327980518341064000,0.00000000000000000000,0.00000000000000000000,0.00513041019439697000,0.00000000000000000000,0.00603592395782471000,0.00000000000000000000
32740,Meadville, PA,Citizenship,US citizen,0.99679803848266600000,0.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0.99241095781326300000,1.00000000000000000000,0.99423247575759900000
32740,Meadville, PA,Citizenship,Non-US citizen,0.00320196151733398000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00758904218673706000,0.00000000000000000000,0.00576752424240112000
32780,Medford, OR,Citizenship,US citizen,0.99738323688507100000,0.00000000000000000000,1.00000000000000000000,0.99573194980621300000,1.00000000000000000000,1.00000000000000000000,0.99439930915832500000
32780,Medford, OR,Citizenship,Non-US citizen,0.00261676311492920000,0.00000000000000000000,0.00000000000000000000,0.00426805019378662000,0.00000000000000000000,0.00000000000000000000,0.00560069084167480000
32820,Memphis, TN-MS-AR,Citizenship,US citizen,0.99230670928955100000,0.95076483488082900000,0.99879711866378800000,0.99158126115799000000,0.99308866262435900000,0.99025261402130100000,0.99394106864929200000
32820,Memphis, TN-MS-AR,Citizenship,Non-US citizen,0.00769328698515892000,0.04923516884446140000,0.00120288133621216000,0.00841872207820415000,0.00691132759675384000,0.00974738691002131000,0.00605895323678851000
32860,Menomonie, WI,Citizenship,US citizen,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000
32860,Menomonie, WI,Citizenship,Non-US citizen,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
32900,Merced, CA,Citizenship,US citizen,0.99498981237411500000,0.98921370506286600000,1.00000000000000000000,0.99467217922210700000,0.99550324678421000000,0.99466401338577300000,0.99527043104171800000
32900,Merced, CA,Citizenship,Non-US citizen,0.00501018762588501000,0.01078629493713380000,0.00000000000000000000,0.00532782077789307000,0.00449675321578979000,0.00533598661422729000,0.00472956895828247000
32940,Meridian, MS,Citizenship,US citizen,0.99767076969146700000,0.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0.99286293983459500000,1.00000000000000000000,0.99629509449005100000
32940,Meridian, MS,Citizenship,Non-US citizen,0.00232923030853271000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00713706016540527000,0.00000000000000000000,0.00370490550994873000
32980,Merrill, WI,Citizenship,US citizen,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000
32980,Merrill, WI,Citizenship,Non-US citizen,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
33020,Mexico, MO,Citizenship,US citizen,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000
33020,Mexico, MO,Citizenship,Non-US citizen,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
33060,Miami, OK,Citizenship,US citizen,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000
33060,Miami, OK,Citizenship,Non-US citizen,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
33100,Miami-Fort Lauderdale-West Palm Beach, FL,Citizenship,US citizen,0.96230286359787000000,0.93424439430236800000,0.99951839447021500000,0.95329225063324000000,0.97263997793197600000,0.95660847425460800000,0.96491801738739000000
33100,Miami-Fort Lauderdale-West Palm Beach, FL,Citizenship,Non-US citizen,0.03769711777567860000,0.06575559079647060000,0.00048160552978515600,0.04670775681734090000,0.02736004628241060000,0.04339154064655300000,0.03508196771144870000
33180,Middlesborough, KY,Citizenship,US citizen,0.99823427200317400000,0.00000000000000000000,1.00000000000000000000,0.99770820140838600000,0.00000000000000000000,1.00000000000000000000,0.99675089120864900000
33180,Middlesborough, KY,Citizenship,Non-US citizen,0.00176572799682617000,0.00000000000000000000,0.00000000000000000000,0.00229179859161377000,0.00000000000000000000,0.00000000000000000000,0.00324910879135132000
33220,Midland, MI,Citizenship,US citizen,0.99491554498672500000,0.00000000000000000000,1.00000000000000000000,1.00000000000000000000,0.99158751964569100000,1.00000000000000000000,0.99175971746444700000
33220,Midland, MI,Citizenship,Non-US citizen,0.00508445501327515000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00841248035430908000,0.00000000000000000000,0.00824028253555298000
33260,Midland, TX,Citizenship,US citizen,0.99473482370376600000,0.00000000000000000000,0.99841350317001300000,0.99881339073181200000,0.99281573295593300000,0.98796772956848100000,0.99947875738143900000
33260,Midland, TX,Citizenship,Non-US citizen,0.00526517955586314000,0.00000000000000000000,0.00158649682998657000,0.00118660926818848000,0.00718426704406738000,0.01203227043151860000,0.00052124261856079100
33300,Milledgeville, GA,Citizenship,US citizen,0.99588704109191900000,0.00000000000000000000,0.99984520673751800000,1.00000000000000000000,0.98985725641250600000,0.99964040517807000000,0.99345791339874300000
33300,Milledgeville, GA,Citizenship,Non-US citizen,0.00411295890808105000,0.00000000000000000000,0.00015479326248168900,0.00000000000000000000,0.01014274358749390000,0.00035959482192993200,0.00654208660125732000
33340,Milwaukee-Waukesha-West Allis, WI,Citizenship,US citizen,0.98734831809997600000,0.91821819543838500000,1.00000000000000000000,0.97923535108566300000,0.99322009086608900000,0.98845756053924600000,0.98675996065139800000
33340,Milwaukee-Waukesha-West Allis, WI,Citizenship,Non-US citizen,0.01265168748795990000,0.08178179711103440000,0.00000000000000000000,0.02076463028788570000,0.00677991518750787000,0.01154242735356090000,0.01324005611240860000
33420,Mineral Wells, TX,Citizenship,US citizen,0.99876797199249300000,0.00000000000000000000,1.00000000000000000000,0.99792289733886700000,0.99959266185760500000,0.99861401319503800000,0.99893140792846700000
33420,Mineral Wells, TX,Citizenship,Non-US citizen,0.00123202800750732000,0.00000000000000000000,0.00000000000000000000,0.00207710266113281000,0.00040733814239502000,0.00138598680496216000,0.00106859207153320000
33460,Minneapolis-St. Paul-Bloomington, MN-WI,Citizenship,US citizen,0.98111963272094700000,0.92710745334625200000,0.99913191795349100000,0.96382570266723600000,0.98893380165100100000,0.97637176513671900000,0.98455172777175900000
33460,Minneapolis-St. Paul-Bloomington, MN-WI,Citizenship,Non-US citizen,0.01888033933937550000,0.07289253175258640000,0.00086808204650878900,0.03617430478334430000,0.01106617227196690000,0.02362826280295850000,0.01544825732707980000
33500,Minot, ND,Citizenship,US citizen,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000
33500,Minot, ND,Citizenship,Non-US citizen,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
33540,Missoula, MT,Citizenship,US citizen,0.99656856060028100000,0.00000000000000000000,1.00000000000000000000,0.99317187070846600000,1.00000000000000000000,1.00000000000000000000,0.99407583475112900000
33540,Missoula, MT,Citizenship,Non-US citizen,0.00343143939971924000,0.00000000000000000000,0.00000000000000000000,0.00682812929153442000,0.00000000000000000000,0.00000000000000000000,0.00592416524887085000
33580,Mitchell, SD,Citizenship,US citizen,0.97223526239395100000,0.00000000000000000000,1.00000000000000000000,0.92061215639114400000,1.00000000000000000000,0.98016792535781900000,0.96580296754837000000
33580,Mitchell, SD,Citizenship,Non-US citizen,0.02776473760604860000,0.00000000000000000000,0.00000000000000000000,0.07938784360885620000,0.00000000000000000000,0.01983207464218140000,0.03419703245162960000
33620,Moberly, MO,Citizenship,US citizen,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000
33620,Moberly, MO,Citizenship,Non-US citizen,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
33660,Mobile, AL,Citizenship,US citizen,0.99320262670517000000,0.00000000000000000000,1.00000000000000000000,0.99694144725799600000,0.98790150880813600000,1.00000000000000000000,0.98909068107605000000
33660,Mobile, AL,Citizenship,Non-US citizen,0.00679738493636250000,0.00000000000000000000,0.00000000000000000000,0.00305855274200439000,0.01209849119186400000,0.00000000000000000000,0.01090929843485360000
33700,Modesto, CA,Citizenship,US citizen,0.98325151205062900000,0.95817053318023700000,0.99949443340301500000,0.98916834592819200000,0.97396963834762600000,0.97998136281967200000,0.98606437444686900000
33700,Modesto, CA,Citizenship,Non-US citizen,0.01674847118556500000,0.04182946309447290000,0.00050556659698486300,0.01083163730800150000,0.02603036910295490000,0.02001862227916720000,0.01393560785800220000
33740,Monroe, LA,Citizenship,US citizen,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000
33740,Monroe, LA,Citizenship,Non-US citizen,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
33780,Monroe, MI,Citizenship,US citizen,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000,0.00000000000000000000,1.00000000000000000000
33780,Monroe, MI,Citizenship,Non-US citizen,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000
33860,Montgomery, AL,Citizenship,US citizen,0.99424785375595100000,0.00000000000000000000,1.00000000000000000000,0.99189984798431400000,0.99651145935058600000,1.00000000000000000000,0.99036699533462500000
33860,Montgomery, AL,Citizenship,Non-US citizen,0.00575214624404907000,0.00000000000000000000,0.00000000000000000000,0.00810015201568604000,0.00348854064941406000,0.00000000000000000000,0.00963300466537476000
33980,Morehead City, NC,Citizenship,US citizen,0.99591481685638400000,0.00000000000000000000,1.00000000000000000000,0.99273854494094800000,1.00000000000000000000,0.99008780717849700000,1.00000000000000000000
33980,Morehead City, NC,Citizenship,Non-US citizen,0.00408518314361572000,0.00000000000000000000,0.00000000000000000000,0.00726145505905151000,0.00000000000000000000,0.00991219282150269000,0.00000000000000000000
34020,Morgan City, LA,Citizenship,US citizen,0.99009144306182900000,0.00000000000000000000,1.00000000000000000000,0.98142439126968400000,1.00000000000000000000,0.99433249235153200000,0.98748052120208700000
34020,Morgan City, LA,Citizenship,Non-US citizen,0.00990855693817139000,0.00000000000000000000,0.00000000000000000000,0.01857560873031620000,0.00000000000000000000,0.00566750764846802000,0.01251947879791260000
34100,Morristown, TN,Citizenship,US citizen,0.98733896017074600000,0.00000000000000000000,1.00000000000000000000,0.99516516923904400000,0.97472566366195700000,0.98497289419174200000,0.99012172222137500000
